2.878906835783246834e+02 6.067836995008848788e+01 1.259665557982630020e+02 2.275884764502341966e+02 2.660976686967877924e+01 6.381999277299358653e+01 1.080808720679960970e+02 9.738996599990059622e-01
7.437050065412888955e+01 1.380260138910736032e+02 3.173674061780054672e+02 2.823049234281040754e+02 1.859230938586835862e+02 9.857926702816409659e+01 2.957794402421706081e+02 1.003413464000914246e+00
1.715507184039933861e+02 2.470240098573129046e+02 2.859784075942058053e+02 3.927663520007497766e+01 2.233139133065087094e+02 1.427839321178065859e+02 1.604992136688872861e+01 1.021068112000648398e+00
9.607525446797049540e+01 2.330768849489651870e+02 8.130407477616104472e+01 1.711901007557109011e+01 3.005523140894446783e+02 4.822418710424953758e+01 2.455210023726592112e+02 1.025765204998606350e+00
2.232348134558494053e+02 2.381802354699150044e+02 2.039788227459667098e+02 3.100000000000000000e+02 2.341959580068848084e+02 2.093975800361905897e+02 1.718006533289745974e+01 1.030493583999486873e+00
3.035955739983083959e+02 1.008809632346143985e+02 1.782189755930259079e+00 1.465455996462679025e+02 3.516519156285074246e+02 2.639063300947511834e+02 6.840188224012118212e+01 1.040082947998598684e+00
1.021278092732173945e+02 3.400078308194305237e+02 2.739352452827080064e+00 2.884454671900578049e+01 0.000000000000000000e+00 1.958724288491021071e+02 1.502738182464644012e+02 1.056816929001797689e+00
2.325665270984378026e+02 1.817153640616141104e+02 2.256062089188802133e+02 3.156050308195916614e+02 4.316674413898299889e+01 9.643626929586721985e+01 6.412209079184817995e+01 1.087511121000716230e+00
3.164681120327978192e+02 3.186464468104286993e+02 5.128422231672087150e+01 3.259424176020570485e+02 4.427145617879146755e+01 3.326599147215001153e+02 4.794593398636167336e+01 1.106867023001541384e+00
1.246618219988251042e+02 1.482382832489384050e+01 1.946369470651603137e+02 2.148019326690626940e+02 1.928474404435571898e+02 5.225630999905570917e+01 8.925261226291587491e+01 1.107072629998583579e+00
2.286234651603930104e+02 3.446010653928515239e+02 4.241420800191564666e+01 2.084248177953759864e+02 1.280919269766054072e+02 7.706425159908982891e+01 0.000000000000000000e+00 1.115836704000685131e+00
3.747613118943343125e+01 3.416127544855440874e+02 3.382895285941308430e+02 6.389878818935972760e+01 6.337643251383467913e+01 9.013068067875269662e+01 1.110212525963945041e+02 1.139635267001722241e+00
3.290474473906817821e+02 1.800021689371543943e+01 9.382860105330490086e+00 2.432710330966073968e+02 7.498934798771676924e+01 2.203941922208964144e+01 1.597199960730276871e+02 1.140187376000540098e+00
2.845015501046860891e+02 1.439903011575945868e+02 2.453382532950836890e+02 1.360466179759440024e+02 6.406775363562968550e+01 1.037759774445399046e+02 4.337863879247720433e+00 1.140713017000962282e+00
6.529768205397600411e+01 2.502278926537993868e+02 1.807634163861428931e+02 2.105571975872817063e+02 9.854692067317375859e+01 2.546353349936703978e+02 8.715803807764025635e+01 1.142093400998419384e+00
8.585752871420916676e+01 1.121676521798877957e+02 3.423172428196251076e+02 2.707778454697369170e+02 5.211566572291363997e+01 1.922641176489157999e+02 1.556211865710534141e+02 1.168829944999743020e+00
1.162351699026529985e+02 5.153507444047743036e+01 1.770010365657153102e+02 3.457184151632962994e+02 1.471622061687141070e+02 3.357711666500804881e+02 2.702134263646915997e+02 1.183373594001750462e+00
2.244508715254710864e+02 2.583805428705371128e+02 3.784992359936740769e+01 3.841189162899625131e+01 3.490501996400661824e+02 5.473319828051455005e+01 1.558839923233169031e+02 1.203129714998794952e+00
2.441403796999649103e+02 2.896244739168083129e+02 2.349148660678459919e+02 3.098078031594423010e+01 1.178980168272804008e+02 2.317949586926858103e+02 1.450759906020126948e+02 1.231005419998837169e+00
2.437476367490808968e+02 9.452204677205578776e+01 4.366543278238926717e+01 2.340095700696653012e+02 7.168319120802874522e+01 2.223613667409208006e+02 8.119517414093526497e+01 1.263010449001740199e+00
2.678766807388640814e+02 1.046486628042143963e+01 2.256592255984718918e+02 1.378044644160875087e+01 2.877165335433535915e+02 6.403535551478564969e+01 7.328440645772988660e+01 1.264275730998633662e+00
3.187317608336649073e+02 9.192953796098684904e+01 3.290431070440926646e+02 3.205315962181486498e+02 4.409760672998100262e+01 2.305503406181128980e+02 1.726614322851555130e+02 1.270868863000941928e+00
5.892512732960304334e+01 4.496741009249573295e+01 1.172298458044491980e+02 3.520841399159305638e+02 3.282663660495585987e+02 2.404462095642747101e+02 1.121430565945002940e+02 1.289952931998413987e+00
2.587987588024120100e+02 2.411956132977227867e+02 3.370251333886521934e+02 3.439787766330237559e+02 2.387907279482656975e+02 5.348477544628813973e+01 5.134268254938115916e+01 1.303217401000438258e+00
3.387081425282494251e+02 2.639732855953134916e+01 2.678775579854989815e+02 2.728221019710500741e+02 3.224738811427499741e+02 2.685646162165301121e+02 5.433149085901826680e+01 1.327421169000444934e+00
2.378787731688269105e+02 3.194376529671578169e+02 3.100000000000000000e+02 7.580586465972663746e+01 4.995555997798196302e+01 9.932610912978626061e+01 3.579254720248870854e+02 1.333389565999823390e+00
1.317035153207436053e+02 8.036288074604036069e+01 3.082818419363579778e+02 1.582114666707169981e+01 1.249035001908245022e+02 2.273080911669796080e+02 1.853849910472683860e+02 1.338192086001072312e+00
1.841294828244610073e+02 3.025972047487401255e+02 5.319215911303292899e+01 7.410403135027631549e+01 1.523131287704694046e+02 5.930697624953081259e+01 4.470222018734084202e+01 1.341757637001137482e+00
2.668057539641168887e+02 3.746093322696440708e+01 1.872055828208287096e+02 3.061504324199793245e+02 2.459293585399217932e+02 3.100000000000000000e+02 2.000579535747017985e+02 1.366081796000798931e+00
3.067648491857734143e+02 1.134902066829218015e+01 1.698276463202718105e+02 3.100000000000000000e+02 2.263980662441576044e+02 1.438883727099874079e+02 3.345349155827574918e+02 1.395505746000708314e+00
3.307599245958624010e+02 4.271809516275393293e+01 1.319834323677594057e+02 1.459661257383118027e+02 1.454161029241330994e+02 2.614504462371702971e+02 9.712089531627191263e+01 1.406248953000613255e+00
2.553719318684852055e+02 2.431235787150766043e+02 1.813059963143934965e+02 1.664560234454350862e+01 3.882946103774244762e+01 5.210182421459396807e+01 2.690500398040940127e+02 1.427576100999431219e+00
3.273212190670128052e+02 2.956779934525919202e+02 3.072577275040920881e+02 4.284662946066902123e+01 1.431242703691073075e+02 3.934828097544167846e+00 1.228051641391136002e+02 1.438847080000414280e+00
2.321524695539952887e+01 3.270347216401231094e+02 1.442398755463088946e+02 1.701384790542165888e+02 2.593722830877662204e+02 5.608932936885520348e+01 0.000000000000000000e+00 1.447167129001172725e+00
3.521722402078984828e+02 0.000000000000000000e+00 3.100000000000000000e+02 3.100000000000000000e+02 3.112843109221715281e+02 3.100000000000000000e+02 8.049142726980419127e+01 1.463177100999018876e+00
1.594529629815652072e+02 2.705011455270364991e+02 3.221201076249200241e+02 3.323697872693319937e+02 2.408532288218090116e+02 2.327512627674360886e+02 1.134959465885527976e+02 1.499773127001390094e+00
3.039133702013011202e+02 7.851276810362006131e+01 2.460069053169004007e+02 3.986931661462036036e+00 3.030139563708220862e+02 6.409524698075875904e+01 2.610530633232461923e+02 1.500470361999759916e+00
2.709882563893958149e+02 1.252586557664772045e+02 3.099510349446909174e+01 2.951497384842206770e+02 6.862343199532863025e+01 3.044566926496410133e+02 1.881959475490261866e+02 1.503128123000351479e+00
5.980866398071695755e+01 6.299125492891862166e+01 2.715480770537186928e+01 2.715891155310373151e+01 8.397358540111501668e+01 2.091703268198544095e+02 6.528667536271230176e+01 1.553021700001409044e+00
0.000000000000000000e+00 3.452697908051105742e+02 2.824356825056672164e+02 8.601651996189868044e+01 2.453476370414618088e+02 3.100000000000000000e+02 1.772090758087857125e+02 1.615013856000587111e+00
7.949739830822339570e+01 1.048259882653309063e+02 1.310819991659196937e+01 8.950121256821364568e+01 1.822816099115078998e+02 3.538226921546174140e+02 2.292307999775688927e+02 1.620241796001209877e+00
3.046070005074075198e+02 1.935690191584018862e+02 3.199093102140680003e+02 1.020779145598705071e+02 2.824791873971129235e+02 5.484269119805836112e+01 2.066749634711144950e+02 1.628569616001186660e+00
2.591639559800490815e+02 5.574485382688862245e+01 1.868072130988180923e+00 2.935822684748712277e+02 3.052182843297002819e+02 9.362386786270160144e+01 9.226345486667014484e+01 1.645595294001395814e+00
2.529546955811680107e+02 7.649335367376150430e+01 2.362455277167030090e+02 3.048175817676096244e+02 2.553601562157538041e+01 1.834764382009934991e+02 7.809524675576693653e+01 1.690150662001542514e+00
1.860240267236849832e+01 1.203303695805088012e+02 8.636613893183734092e+01 6.614888662901620364e+01 9.058438399379710404e+01 2.899502587915033125e+00 1.628606139642505113e+01 1.709682477001479128e+00
6.392572278713185341e+01 3.819147638845460335e+01 2.271102112004093954e+02 2.587505099400245854e+02 1.878738757471145107e+02 2.488338151964534006e+02 0.000000000000000000e+00 1.737922008000168717e+00
4.631868058067760074e+01 1.326281858300721126e+02 3.745411765592032083e+01 1.786951917522545941e+01 4.097451798567649206e+01 2.947305696152649261e+02 2.334197518919924903e+02 1.740816655001253821e+00
3.041824568905573187e+02 8.477956112693914292e+01 1.949141846646490137e+02 2.658016986746970929e+02 2.333808907395660128e+02 1.650023133541434959e+02 8.658932298842948683e+01 1.749917930999799864e+00
0.000000000000000000e+00 3.087026292280530129e+02 8.729307208606472557e+01 2.847033641915961866e+01 1.292381057074478008e+02 1.341312162875877902e+02 3.098613656447273002e+02 1.770523125000181608e+00
1.726940444186902823e+01 2.496054377566533145e+00 1.826253829098743893e+02 2.501422028599137093e+02 1.688682333434053930e+02 1.006959536063361043e+02 1.393376898983347019e+02 1.923037082000519149e+00
1.352653071545308023e+02 6.103213799023532715e+01 2.518600115891399867e+02 2.272220606384204018e+02 1.306402746990185904e+02 3.198839224778395760e+02 3.545428569200547742e+01 1.974874490999354748e+00
2.968306999718756742e+02 2.018473914746583944e+02 1.571397848216410864e+02 6.199474059348244026e+01 3.162610713683093877e+02 2.122443102141596114e+02 3.507963830344978078e+02 1.975792036999337142e+00
2.883665734473743214e+02 1.790754934096476063e+02 1.975629315143700921e+02 1.010003578547746059e+02 6.664433860800676257e+01 2.847218849254306861e+02 1.409595531757495905e+02 2.009445147999940673e+00
3.154378102761191940e+02 3.893964809736427668e+01 2.529024056628562107e+02 4.889750223050165268e+00 2.184872939676313877e+02 2.586869066859088093e+02 1.798679920969383090e+02 2.023217595000460278e+00
3.112570991581167164e+02 0.000000000000000000e+00 1.305453553563033040e+02 3.291609020853562839e+01 3.284501004056991178e+02 3.410203836867843847e+02 1.924976459847700880e+02 2.054630785998597275e+00
1.382408754423516939e+02 2.789025766375963258e+02 2.451543661503185092e+02 3.076615546039777982e+01 3.364463465844037842e+02 4.538762843568974148e+01 2.338486900096673082e+02 2.070124288999068085e+00
1.502006298353940039e+01 2.449510181850073138e+02 6.726383238723248326e+01 3.067866958827753976e+01 3.269954511908198924e+02 7.631138344968093179e+01 2.938845586559116896e+02 2.104066141000657808e+00
2.700000000000000000e+02 9.000000000000000000e+01 2.200000000000000000e+02 4.000000000000000000e+01 2.700000000000000000e+02 4.000000000000000000e+01 2.700000000000000000e+02 2.168765990998508641e+00
2.930589991043671034e+02 1.750554089523623986e+02 2.559221981193288116e+02 4.695222970449771793e+01 2.103321331962299041e+02 1.757403361366704075e+01 2.183605413764389880e+01 2.180631154998991406e+00
2.229997006076447121e+02 1.344194086952915939e+02 2.418911791833378011e+00 1.867691297646096018e+02 9.480966036787087603e+01 2.107549233699704132e+02 2.748190788112667065e+02 2.194369828001072165e+00
4.188987898855904035e+01 1.439305666737126899e+02 3.333650641765705700e+02 1.469068580730524900e+02 2.468578938625860175e+01 2.154132682665801042e+02 1.949195680080535098e+01 2.204081627998675685e+00
2.594538699390436136e+02 1.708979098214784926e+02 3.274235084356522520e+02 3.324503791396479073e+02 4.044430539404127956e+01 2.198603644435033004e+02 3.218768207948900226e+02 2.329715911000675987e+00
1.231577496720252043e+02 3.265902017701095161e+01 9.486569516226268206e+01 3.100000000000000000e+02 2.078596934526007942e+02 2.519328932816598865e+02 1.217509762362032006e+02 2.336150596998777473e+00
3.992529194796224346e+01 2.258644173103510866e+02 3.100000000000000000e+02 3.240839835278607666e+02 2.057475082895649905e+02 9.212479435916445425e+01 1.920139967306081132e+02 2.345071758998528821e+00
9.765123857740339020e+01 2.372140602966206870e+02 2.590433748183428975e+02 3.439179070365331086e+02 1.666857561968089101e+02 1.288945634140148968e+02 9.874934078179236963e+01 2.347038674000941683e+00
2.043597300397252923e+02 1.067080686689285018e+00 7.053811804303279587e+01 6.092405700815533720e+01 1.513529199854989997e+02 1.864480964397226899e+02 1.579650900718162916e+02 2.449676827000075718e+00
2.345234372710486070e+02 3.260062281195698120e+02 3.521461216420639317e+01 3.266581279383659080e+02 1.928744257553981072e+02 3.212918389804330559e+02 1.491601981553033909e+02 2.505120207999425475e+00
0.000000000000000000e+00 1.523155260433150993e+01 2.893520586883610122e+02 4.502708615083538746e+01 3.014059666955241141e+02 1.814996052334547016e+02 1.139697887621930938e+01 2.508253911000792868e+00
4.511695069140237280e+01 1.393082307820465076e+02 3.452714222660217729e+02 2.657785924498023746e+02 1.434231197814173981e+02 2.775974203506577282e+02 7.122307208568287251e+01 2.646056519999547163e+00
2.795439338437042807e+02 2.173483642067469930e+02 7.802451422543975923e+01 2.262731442411577021e+01 3.425482899973794133e+02 1.360772948604301007e+02 2.021499815781816949e+02 2.654239881001558388e+00
2.564818160116179229e+02 3.076534071071058918e+01 2.340121300861532916e+02 2.065799700945154029e+02 5.988004170641279700e+01 2.804027026336701169e+02 1.162969712409693983e+02 2.715197456000169041e+00
1.911095047036195922e+02 2.998204549966068839e+02 3.439812029166750449e+02 1.407777914318575085e+02 2.413864437640303890e+02 2.788772209090088836e+02 2.425331402161839947e+02 2.724842564999562455e+00
2.908221791306644946e+02 1.553172002654017092e+02 3.493413978987591122e+02 1.211955201398751996e+02 1.241160709707554020e+02 2.267342083529333934e+02 1.546203554887287908e+02 2.862025982001796365e+00
3.804022355865924254e+01 1.347795925611229109e+02 2.979039373040433247e+02 1.687325661699985062e+02 1.991189132084138009e+02 3.100000000000000000e+02 1.308670932459926064e+02 2.874066183001559693e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+02 2.987827814845696821e+02 2.677628808712112800e+02 2.544905678869995995e+02 2.817046115570605025e+01 2.905043284001294523e+00
1.561793040921137958e+02 3.561656287824661717e+02 8.022093881702468821e+01 2.743823152364698785e+02 6.268886325710401763e+01 1.651579875318882102e+02 2.661270851345036021e+02 3.224525589001132175e+00
1.707219166330507107e+02 4.150981191263098680e+01 3.009924891762568109e+02 2.769069790510449138e+02 1.499141428666927993e+02 3.282930520380251664e+02 1.760435759723297053e+02 3.334306213000672869e+00
1.909309262359475099e+02 3.069954858917805041e+02 8.617542423893392822e+01 1.819589033075137081e+02 2.718333544545756908e+01 1.438473924804237072e+02 1.432403760396954908e+02 3.370119638999312883e+00
2.120278106253931867e+02 3.342023328097623107e+02 2.783394402380378096e+02 3.139548185359279842e+02 2.612343778695565106e+02 1.116029936076913032e+02 2.085771334158359025e+02 3.625462018000689568e+00
1.374019210469460859e+02 3.375357570122694142e+02 1.521787566041215030e+02 3.564744170596017625e+02 2.120141249355569073e+02 1.718912252754581971e+02 3.558393301247236877e+02 3.707232049000594998e+00
9.167912629322843543e+01 4.974176570067390202e+01 3.069395166459341908e+02 3.577062712250071854e+02 0.000000000000000000e+00 1.284695302334025087e+02 1.833339806921869126e+02 3.823294409001391614e+00
1.368462334137333016e+02 1.785187711799616039e+01 3.355836593754059436e+02 3.318859373802792447e+02 1.207625642498133942e+02 4.736607243071337336e+01 5.674602375278384869e+01 3.946478581998235313e+00
3.220630282455700240e+02 1.502812230467669110e+02 3.062117993338545148e+02 2.286063255702821948e+02 9.373811803749529759e+01 3.213751349458060531e+02 0.000000000000000000e+00 4.006080208000639686e+00
0.000000000000000000e+00 2.713564690554641174e+02 3.100000000000000000e+02 7.761481862958936162e+00 3.471670711110646153e+02 2.713954526733093076e+02 2.663667015013555783e+02 4.149833052000758471e+00
3.561299050404019795e+02 0.000000000000000000e+00 3.100000000000000000e+02 2.429058464982232124e+02 0.000000000000000000e+00 3.100000000000000000e+02 0.000000000000000000e+00 4.311225747998832958e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+02 3.100000000000000000e+02 0.000000000000000000e+00 3.100000000000000000e+02 0.000000000000000000e+00 4.688302549999207258e+00
2.930667722015617827e+01 9.154703274295175675e+01 6.085221144377179314e+01 1.828482136527653950e+02 3.286957389673788157e+02 2.976457856582147770e+02 9.350961708629330360e+01 5.136576675999094732e+00
4.769365961195697778e+00 8.150822986515491664e+01 3.612603904274603650e+01 2.780140823617605861e+02 9.441275974584371511e+01 4.970211459679384802e+01 2.993129833593948774e+02 5.741589410001324723e+00
3.232158585113122058e+02 1.418565824399628923e+02 4.534550454286105037e+01 1.125282272402229040e+02 5.385630708244679710e+01 7.174867735752980025e+01 3.106911923493868244e+02 5.829450124998402316e+00
2.692094911780727102e+02 2.839531041640609033e+02 9.094789600232306270e+01 3.580069001895938072e+02 1.777533997495650908e+02 2.318250930316474978e+02 3.162111699457176996e+02 6.968128578999312595e+00
2.130349504379296093e+02 3.145335637187881161e+02 1.581455277623223878e+02 2.866139854170149874e+02 3.098705271324752175e+02 3.257973988636123863e+02 2.456058509259257150e+01 7.286373020000610268e+00
3.100095527543828098e+02 1.431096804984655080e+02 1.843240450769358940e+00 2.430564843462830140e+02 2.732828854363564801e+02 1.715191016951904999e+02 1.742864932995790923e+02 7.386734332998457830e+00
2.862896102127937752e+02 1.134588798508691951e+02 1.867366387324208858e+02 3.135819908837489152e+02 0.000000000000000000e+00 3.100000000000000000e+02 3.599474959482516283e+02 7.498736096000357065e+00
1.934300888379175092e+02 0.000000000000000000e+00 2.522043819906990052e+02 1.834663352791079092e+02 7.662447910730411138e+01 3.100000000000000000e+02 1.225866450076040053e+02 8.438227760998415761e+00
2.067433842895005967e+02 3.396674904303553717e+02 3.178343967182022425e+02 3.149165993481766463e+02 1.407376121444661123e+02 2.096240642132927121e+02 0.000000000000000000e+00 8.871540962998551549e+00
0.000000000000000000e+00 1.474731861802166861e+02 3.518441084602843034e+02 5.345072469210367672e+01 2.796871290910019070e+02 1.669347801511740101e+02 1.969508726682477118e+02 9.112346999998408137e+00
2.345568404333104979e+02 4.591096629815252328e+01 5.635288825454765060e+01 2.158030870454554133e+02 1.396616398839493058e+02 1.370666841308552080e+02 2.010386745278115939e+02 9.951331989999744110e+00
1.826611049637070039e+02 2.274502074716064115e+01 2.175784653921741949e+02 2.325081240323897092e+01 6.184093294971923171e+01 1.227895341932996018e+02 2.470674120765924897e+02 1.031624662900139811e+01
2.724200142749319866e+02 1.736500199168411029e+02 1.247426549421378041e+02 2.641060736812573282e+02 1.776857614460593879e+02 3.432387436014532227e+02 2.397174762089715898e+02 1.068274430900055449e+01
8.389235672015517764e+01 2.052922544422760041e+02 1.839021111264553952e+02 1.906483542562710909e+02 1.321833790072934960e+02 2.310198332063493964e+01 2.405496052085090071e+02 1.072212519399909070e+01
7.020820794413916133e+01 3.104154562838149900e+02 1.632111323685020920e+02 3.567757845289731335e+02 1.993297074495305026e+02 3.585285058516528807e+02 1.330036827111559887e+02 1.126507842600040021e+01
1.668536433868312088e+02 3.549047052766297270e+02 1.053197255145279030e+02 2.105174151152338879e+02 2.272115266952089030e+02 3.486517873732315707e+02 2.145492746548524963e+02 1.326978719000180718e+01
1.641577247307851053e+02 3.196303465186282011e+01 3.563985770185761339e+02 1.400464288637977859e+02 1.300980321006957041e+01 1.913763239207995923e+02 3.057487913800961792e+02 1.348961818799944012e+01
2.810090934740670150e+02 6.273253168764924226e+01 3.547035456550360664e+02 1.443019757223371968e+01 1.801664350253498128e+02 3.556231548560577380e+02 1.022686031267010076e+00 1.369219252000038978e+01
0.000000000000000000e+00 9.206932100632293725e+01 4.766843308313386984e+01 6.334540955708685317e+01 1.867980421800245949e+02 2.668416545818059262e+02 9.652650165403659344e+01 1.393846203000066453e+01
8.602287493869103230e+01 1.051972217475761937e+02 1.836907419504908034e+02 2.217815726964514909e+02 3.312165295537629959e+02 1.300143549270235894e+02 3.067260654293958737e+02 2.420298403400011011e+01
1.367435419205438905e+02 1.724159721414590933e+02 5.864405675376927718e+01 1.587748857007716063e+00 7.663815659330097674e+01 1.131581365583968051e+02 1.200090566986495020e+02 2.636337434600136476e+01
1.951530494182522943e+02 9.600229529678360052e+01 3.544146127281363192e+02 2.632590678235836776e+02 3.303106542212199770e+02 2.163806106234790860e+01 1.299299697231402888e+02 3.517138551199968788e+01
1.800000000000000000e+02 1.800000000000000000e+02 1.300000000000000000e+02 1.300000000000000000e+02 1.800000000000000000e+02 1.300000000000000000e+02 1.800000000000000000e+02 3.531374687700008508e+01
1.435987605241485880e+02 1.910190760627210125e+02 2.737158177552927896e+02 2.853666518902380176e+02 3.478464862144072072e+02 2.544272063382813087e+02 3.069329406145674852e+02 4.998768512699825806e+01
