3.368307380994439768e+02 1.776369715235784952e+02 3.991122451279277783e+01 2.911496938094271059e+02 3.115222779675814877e+02 2.607377558624104950e+02 2.425446969047995083e+02 2.318829884205956091e+02 9.635855474594511350e+01 4.174911549998796545e-01
9.884128466007501856e+01 2.558654615044540890e+02 1.559119058368605124e+02 1.915430407996225028e+02 3.182628272195013892e+02 3.204580389400892955e+02 2.880479006198744969e+02 1.950134357019759079e+02 0.000000000000000000e+00 4.214350389993342105e-01
2.751012422560622213e+02 2.176571656238570895e+01 3.594185313990312238e+02 1.884620143925722004e+02 1.396645032253944123e+02 2.793942648945894121e+02 1.201106514169169941e+02 1.108072256083449929e+02 5.128369811664497746e+01 4.233892529991862830e-01
7.453881154677137033e+01 3.800894087587891335e+01 2.600083463253446894e+02 9.627294137713441557e+01 2.524213369941479002e+01 1.102323366177592021e+02 4.147463364606083758e+01 2.649431412200045770e+02 2.348406861966518022e+02 4.258720239995454904e-01
1.639990931322263918e+02 2.951905290678549818e+02 3.022400044344837866e+01 2.202470256162430928e+02 1.801088038702352989e+01 2.413643037993626024e+02 9.042261043585843083e+01 3.387445446007253054e+02 1.544416719843389956e+02 4.262553959997603670e-01
3.664576023684460893e+01 2.162510944047068904e+02 6.074220113570323321e+01 2.545283955693932114e+02 0.000000000000000000e+00 3.104681548470339294e+02 7.537734692137729553e+01 1.612505167087732900e+02 3.179622169278438832e+02 4.264652019992354326e-01
2.640625481279262772e+02 0.000000000000000000e+00 3.403487063449762218e+02 2.214835770316967114e+02 2.978551073090089858e+02 2.587774708896341735e+02 3.243348101911760182e+02 3.940690497143680204e+01 3.028907810180339766e+02 4.291132649996143300e-01
3.145063536691043282e+02 9.917866207657560551e+01 9.135159543485718814e+01 1.330363130615357079e+02 5.422396328943879951e+01 5.594997373356633119e+01 1.950951568638473930e+02 3.116042328504031502e+02 1.019180151476871004e+02 4.363048140003229491e-01
9.911933267545845183e+01 6.753922318475176212e+01 2.559539152625704048e+02 1.066412726207729946e+02 1.382079429500658136e+02 1.353718020696508972e+02 2.845712844955899072e+02 2.676779137676830089e+01 2.498062864953583073e+02 4.664450759992178064e-01
3.154226688953269218e+02 2.049703401103003131e+01 1.350884539918166922e+02 2.133649254106049966e+02 3.097195746431282259e+02 2.390951292655863938e+02 1.425720896995061082e+01 2.141116630333017099e+02 1.863715985503978914e+02 4.691287050009123050e-01
2.822203509249703757e+02 2.625125129154117190e+02 2.353113297457301911e+01 2.246001706531407081e+02 0.000000000000000000e+00 1.639381458663872877e+02 9.442107850967086335e+01 3.055707931070697896e+02 1.578734376957675920e+02 4.709073910016741138e-01
1.181301795049453034e+02 3.111620688864158168e+01 1.726283949630526138e+01 5.912022246681979709e+01 9.688133726083029273e+01 2.191697863254474896e+02 2.228654010152506970e+00 3.368564191406132977e+02 2.454853579866650932e+02 4.743720799997390714e-01
9.873133982977424239e+01 6.561406497713716135e+01 6.996632964917503728e+01 1.561242936512670099e+02 2.352949858510467038e+02 1.029099491926766063e+02 3.130456244572742008e+01 3.100000000000000000e+02 2.377832932994434998e+02 4.746173499988799449e-01
4.418777870995595691e+01 1.996323711315650087e+02 2.651781651686055739e+02 3.308276135096617310e+01 2.634635949542387721e+02 8.602403154259000928e+01 2.727272993722629053e+02 1.809466147174964021e+02 6.213201607812303351e+00 4.746605789987370372e-01
2.530298956550265075e+02 3.510489329451041840e+02 3.228702970282857336e+02 1.109335534199318971e+02 1.581482326785692862e+02 2.436535183838749958e+02 3.557629713885253864e+02 1.325276147296845011e+02 2.363462209675012105e+02 4.766833200010296423e-01
2.995354249057381253e+02 4.733786740061348297e+01 3.022586100045559192e+02 1.748362875121549109e+02 2.438502149172919076e+02 2.270709244147321897e+02 2.855130630083432948e+02 7.155678954653345158e+01 8.400395792683795548e+01 4.832911240009707399e-01
7.169416232316027049e+01 4.143363056555413237e+01 7.210800422925147757e+01 2.189305393048400958e+02 1.041916854614511010e+02 2.711231598099179223e+02 7.272164711242973567e+01 3.313788240961646352e+02 1.095384962674725955e+02 4.859934829983103555e-01
2.844632153064401905e+02 5.403886058416846083e+01 1.313410424665599123e+02 1.658011906579847903e+02 1.811866775344272895e+01 1.324875220331728940e+02 1.197909232814315033e+02 1.162101948072965030e+02 1.183750251761910022e+02 4.890233699989039451e-01
5.769059387997805999e+01 2.008161536197679879e+02 3.103981539724309187e+02 2.415888300780248130e+02 2.006463475285638935e+02 7.092253732040119019e+01 2.030946043597076027e+02 2.973196871676884143e+02 2.791551981142119985e+02 5.035967559997516219e-01
3.074413492679382784e+02 2.404819221400869012e+01 1.267482899397237048e+02 2.140721963820263909e+02 3.264009308404833973e+02 3.339305899150596133e+02 3.224768482130170923e+02 2.035647833343421098e+02 3.248359881873863060e+02 5.056175120007537771e-01
2.936950507203657139e+02 1.015722185993568019e+02 3.100000000000000000e+02 1.896439222235883904e+02 1.028407330211948931e+02 1.053547972758541960e+02 3.035099434957418794e+02 2.277756641114779157e+01 4.873960107488751703e+01 5.065494549999129958e-01
3.498519943933637251e+02 2.392668700077923916e+02 3.141669340992831039e+01 2.912507540245342170e+02 6.276018276231467041e+01 2.895818142360636784e+02 2.068017286414037130e+02 4.985892251738245307e+01 2.175995682343142050e+02 5.076576999999815598e-01
2.900189563152912910e+02 3.729711489597500673e+01 1.153230307424947938e+02 8.443226989399275340e+01 2.816279753136261021e+01 2.948440989108668191e+02 3.509405175242122823e+02 5.118923081133770125e+01 6.801530985574450483e+01 5.094685779986320995e-01
2.875108905777664177e+02 4.773604101882349227e+01 3.100000000000000000e+02 2.408768051301032074e+02 2.826346764991955069e+02 2.612609691446019724e+02 1.410207285272960860e+02 1.464843087090906124e+02 2.363063129928829085e+02 5.106035300013900269e-01
8.917435586089654009e+01 6.255207980655492150e+01 2.429505164226929139e+02 1.899723695829981978e+02 2.246057491739227885e+02 1.997656260292916102e+02 8.693705015927798740e+01 3.103118994766450669e+02 2.712560957067788081e+02 5.129207120007777121e-01
6.669140634161344394e+01 2.276076696668148998e+02 9.333437853412872798e+00 1.551783794507354060e+02 2.488651516309460021e+02 1.051734018361535021e+02 0.000000000000000000e+00 2.606148552727805168e+02 2.997411083188184762e+02 5.233487369987415150e-01
9.546898615314198366e+01 1.045014641872375023e+02 3.200378298605001532e+02 2.647198491573128081e+02 3.829360376697530910e+01 1.100700163752436964e+02 3.455354242382956045e+02 3.420708229530367248e+02 2.711168024621634913e+02 5.234010790009051561e-01
3.141445596714718249e+02 3.233477882634493881e+02 2.586109500774165895e+02 3.060160782734163831e+02 2.911527859432737273e+02 5.203106501229940761e+01 2.219083080562504904e+02 1.313331240193930114e+02 2.507047726383383974e+02 5.367340379998495337e-01
3.045705544412601853e+02 3.330211976929680873e+02 1.192863964370368990e+02 9.881184335661393447e+01 7.412326473356036161e+01 2.417167544321906973e+02 8.233689913860249021e+01 2.431020819759133076e+02 8.122442193953095568e+01 5.412328890015487559e-01
8.839672412398647339e+01 3.912582706743285854e+01 1.357093217038174089e+02 2.526793657599594951e+02 3.028480176292753754e+02 2.087450292312072975e+02 1.077845134372825981e+02 2.426993922856723884e+02 1.782474172577202864e+02 5.413289839998469688e-01
7.747539054751835863e+01 8.988953123960637015e+01 3.034644367287908722e+02 2.200067273372057031e+01 4.438434838239196978e+01 8.248827243518660168e+01 2.816883798916665000e+02 1.483611048438218063e+02 1.633663671012812131e+02 5.437806839981931262e-01
1.150648792381054051e+02 2.561090650943854143e+02 7.710505905286598249e+01 1.887389313234344002e+02 2.060603383356363949e+01 1.819414858852275927e+02 6.860810242154997241e+01 2.921577911104599821e+02 1.278427780365131952e+02 5.445565590016485658e-01
1.389697725896255065e+02 2.789171372532048849e+02 4.817645610261286748e+01 2.329841482699733888e+02 7.734035453779749503e+01 1.532994330392386928e+02 9.869079765179616004e+01 3.206183249207017525e+02 2.077509953370870051e+02 5.459833310014801100e-01
6.852173124203072518e+01 1.785147100171139130e+02 3.122705075829925931e+02 3.058455972041978725e+02 3.160588022565420818e+00 1.139458983442713986e+02 7.296646984225488097e+01 1.727048284593523988e+02 2.718136672394829247e+02 5.473228539995034225e-01
1.375626187724513017e+01 2.966059609001165995e+02 2.307169318035294907e+02 9.442684514587227795e+01 2.621043866453359783e+02 2.105447946673369017e+02 3.329320703708862084e+02 1.161519714693727963e+02 1.184376649104336963e+02 5.497573419997934252e-01
1.245099210025019971e+02 2.307204950425920060e+02 2.799043830078076098e+02 1.916020456478466087e+02 2.064397517623822012e+02 1.970757714614883866e+02 1.707193901164922920e+02 1.817773178245491010e+02 3.528012418993819779e+02 5.499086669988173526e-01
6.534440939715157981e+01 1.991898067345398999e+02 3.504379507230294166e+02 1.311832471598455072e+02 2.461439943487100095e+02 1.519446414970547039e+02 2.186577257951763897e+02 7.684369423535683552e+01 9.417311459092763926e+01 5.505525119988305960e-01
2.118598846932937079e+02 2.444585414284696867e+02 5.563723445462385087e+01 1.844819051142843875e+02 1.370634750383950973e+01 1.310480516411662961e+02 2.759507485423711728e+02 2.479922239735099083e+02 3.511495590506463031e+02 5.519520810012181755e-01
1.497846424562928007e+02 2.814894960151614782e+02 9.118518516632778415e+01 2.405003339710659134e+02 5.486592596346911677e+01 2.255056355485147037e+02 3.998063808169803934e+01 2.995958645870135229e+02 2.694436732196994058e+02 5.529918680003902409e-01
2.938284452865590879e+02 7.684938498750179292e+01 2.791202501623695866e+02 3.246767247897262223e+02 3.027847215939494845e+02 3.218292397045726148e+02 3.038957116945813937e+02 3.615569633621954182e+01 3.465410002182081257e+02 5.543393609987106174e-01
5.364377992342520685e+01 2.606800478509658205e+02 4.879719189241883726e+01 2.624359374610025952e+02 3.810135681837696353e+01 1.974654907729284048e+02 9.852916650635989981e+01 3.100000000000000000e+02 2.496576420504667908e+02 5.557539549990906380e-01
5.605884837683198896e+01 1.169058772904016053e+02 2.752807406691255210e+02 1.881420332703127940e+02 2.744303882382324034e+01 1.376193548703026863e+02 2.630600866797852859e+02 2.060459973434566905e+02 2.635662197124245267e+02 5.576362979991245084e-01
0.000000000000000000e+00 2.974479640816493884e+02 2.457731251241331094e+01 1.461162152457862931e+02 2.012526034494846954e+02 1.377546433117059053e+02 2.357565596902698957e+01 1.059397839732409068e+02 3.411328211207741106e+02 5.640043530002003536e-01
3.344789413613149804e+02 2.252889863011633054e+02 1.774966421954824014e+01 9.320886083450869819e+01 3.481919666280468846e+02 1.205605517619094940e+02 2.380012003589282870e+02 2.523562840914129026e+02 8.613870468521218982e+01 5.645099659996049013e-01
3.347451189282700739e+02 1.908840009798674089e+02 8.830958872638726476e+00 1.710290964040827077e+02 3.320254969858766003e+02 1.823465703305820114e+02 2.677934654294721781e+02 1.205090355713807071e+02 2.643172784729197247e+02 5.646114759983902331e-01
3.250539604704188150e+02 1.914447241527396102e+02 3.589027209581624334e+02 2.988314422124490193e+02 9.542084180431750440e+01 2.293600562643723890e+02 1.102149421231661961e+02 1.394607754288969090e+02 2.883775280959946130e+01 5.697412330009683501e-01
2.568802521882892975e+01 2.354047987187680917e+02 2.384479815028554128e+02 2.510788178445316134e+02 2.773676463422714846e+02 2.018894875084417890e+02 1.306529477820097895e+02 1.092024117161231942e+02 2.962856341272457144e+02 5.732107059993722942e-01
2.300585331539834897e+02 2.438014089691102129e+02 1.080340834903719980e+02 1.344176454731189096e+02 2.322726295800950140e+02 2.368671877382126922e+02 2.554032753042808110e+02 3.040133470281730865e+02 7.319274856755453129e+01 5.744267580012092367e-01
1.222262988638567975e+02 2.371995721636544943e+02 2.515497954734285884e+02 2.071837533363180057e+02 2.263695216627608886e+02 6.849528171450725722e+01 2.637548295821042075e+02 5.483221270787095136e+01 1.436376367782380044e+02 5.847537910012761131e-01
3.064502982460122098e+02 6.485851231093506897e+01 1.657585156425475930e+02 2.006188459610420125e+02 2.704559697402299889e+02 2.686351091971474716e+02 2.182838030833069922e+02 5.675215267491808646e+01 5.960390993029473350e+01 5.852905280007689726e-01
1.620812893360142937e+02 2.716958545883218790e+02 2.209043067821115969e+01 2.095629160280554117e+02 1.891946298570911011e+01 2.085339330419116948e+02 9.125219532614784157e+01 1.494060547554468883e+02 1.369193809438781102e+02 5.894242590002249926e-01
3.188730375139883222e+02 2.094000158822780122e+02 1.692562724316512117e+02 1.967680244890381971e+02 3.268354829602761242e+02 9.259975097015708911e+01 2.097898746157121082e+02 3.100000000000000000e+02 8.688446642270616849e+01 5.952012829984596465e-01
9.465553250394306417e+01 7.614523640064015808e+01 2.831390264061673747e+02 2.080458725739289036e+02 1.242162316081784041e+02 5.230140522231580746e+01 1.766549921262302121e+02 2.169358040651160024e+02 2.608609736050723882e+02 6.008878389984602109e-01
6.615964443177449539e+01 7.137924386093324358e+01 3.100000000000000000e+02 2.886668521775450245e+02 1.422077621086095007e+02 1.985584034371150040e+02 0.000000000000000000e+00 1.339981390930830116e+02 2.346853081418533122e+02 6.167357000012998469e-01
1.473915085236916127e+02 2.984407558238689262e+02 1.915948017236496881e+01 2.130201953058003141e+02 3.203893931302754083e+01 1.346107345580815888e+02 9.057118523124695741e+01 7.892990247977873253e+01 1.384114389688400877e+02 6.180921439990925137e-01
2.548992120075990044e+02 2.505846623770200097e+02 4.846556923639622738e+01 8.534513747501472380e+01 2.871222048379639773e+02 2.096383580252104935e+02 2.252645200921000139e+02 6.323665355083050343e+01 2.569901266743204928e+02 6.183822919992962852e-01
2.356729302292108912e+02 3.488457888404524283e+02 7.668654878039387945e+00 1.049326361694526071e+02 2.566802344189338783e+02 2.285201562706222091e+02 7.322128175658131966e+01 2.281879927415521081e+01 6.207536237851662264e+01 6.211838540002645459e-01
2.616669493980551238e+02 1.016083656191055979e+02 5.552335619420556156e+01 1.402457440258883139e+02 8.906842625926573476e+01 1.561890969156143001e+02 3.196118111563798720e+02 2.937696834520684064e+01 1.264065275645932047e+02 6.293119580004713498e-01
3.081471246321448803e+02 2.222773925241731163e+01 1.259104843994037992e+02 1.730933837623911984e+02 2.867629109513134722e+02 2.331233253472198044e+02 1.328556220941339916e+02 3.589322759483009122e+02 3.342157004745812969e+02 6.303663420003431384e-01
2.526214058221708001e+02 3.469468892371975812e+02 2.328456276719437881e+02 4.956212145998078711e+01 2.348398065875697966e+02 3.100000000000000000e+02 0.000000000000000000e+00 1.484154854846129012e+02 3.261587567871948750e+02 6.309975490003125742e-01
2.093220085241582922e+02 3.693661957675850971e+01 1.801129895657103077e+02 9.140900199756498523e+01 2.311691330862371956e+02 2.712446001632706043e+02 2.942154354247625747e+02 3.349244602464227683e+02 3.019321299603370790e+02 6.346044620004249737e-01
2.747514244914406163e+02 1.151151060742469951e+02 7.824923294909781646e+01 2.018394751719941098e+02 7.990233056670579970e+01 1.327131987568185991e+02 1.395413797861068872e+02 2.913924715263735834e+02 3.462475867898056094e+02 6.346955240005627275e-01
2.342359327405775105e+02 2.599346181385673162e+02 2.116180863742027896e+02 1.259745232566280038e+02 2.259635828723988880e+02 1.186820179216486935e+02 2.764534165558126233e+02 3.365415816666016440e+02 1.915283730907239033e+02 6.348681300005409867e-01
2.724890510859967208e+02 9.297275786246761697e+01 2.654152971192260111e+02 2.223773214051506102e+02 0.000000000000000000e+00 1.809671783630236916e+02 2.731259185331309141e+02 6.840214409217061586e+01 2.739115491447744262e+02 6.360516540007665753e-01
2.352036589262395978e+02 2.294511986688989964e+02 3.550832827548452997e+02 1.712326844809961912e+01 7.883833551601442480e+01 1.634391998963338892e+02 3.146095994837784247e+02 3.100000000000000000e+02 2.951451239886990834e+02 6.384347179991891608e-01
1.193332238584305998e+02 3.109357911628715101e+02 1.800907985578755870e+02 2.357462363654717876e+02 1.096203391023570930e+02 1.015489748531661007e+02 2.911455725035702926e+02 3.547693448950243322e+01 1.957853797168253962e+01 6.431742579989077058e-01
6.018189021600493049e+01 0.000000000000000000e+00 2.108740713156111042e+02 6.183805828708081265e+01 2.175532725420015936e+02 2.198084691742469943e+02 0.000000000000000000e+00 3.100000000000000000e+02 2.097787292320635117e+02 6.452826429995184299e-01
5.786864830365801993e+01 2.504833867735181911e+02 2.385466284566143997e+02 1.123215644673203002e+02 6.003004039129803004e+01 9.929384179727232151e+01 2.770486906868230790e+02 5.963336927491820205e+01 0.000000000000000000e+00 6.509154790001048241e-01
1.131401497915868930e+02 1.700438391652588166e+01 2.583572759579633953e+02 5.613687041014333801e+01 2.369498077784429881e+02 1.528143861578155054e+02 2.590963686270039901e+01 1.135241573996103028e+02 2.504486002891470093e+02 6.524855450006725732e-01
1.061766693310405003e+02 2.724466808132290794e+02 2.011099148146477944e+02 1.268225188524689031e+02 2.713775845072414086e+02 1.592339912375938127e+02 2.178420063965292002e+02 6.173084692977894150e+01 3.206691370300483754e+02 6.565946400005486794e-01
2.367225938816982875e+02 3.448621643810786850e+02 1.381906944806817137e+02 1.401427617929147118e+02 2.408139127019080092e+02 8.917870333432327357e+01 3.253150964068053099e+02 8.684129884136240207e+00 2.564046247897670128e+01 6.609698139982356224e-01
1.831361110248526103e+00 2.504896948736053020e+01 1.199469653712866943e+02 2.277072890010944946e+02 3.021915421353987199e+02 2.969399362446221176e+02 3.451608610968551147e+02 2.111072743996585075e+02 2.690284626275919209e+02 6.613963739982864354e-01
3.387897974564759238e+02 3.219742924192631222e+02 2.475093902467503995e+02 5.117879945104011341e+01 1.847203974967918896e+02 2.790883573804890716e+02 1.040700061239852943e+02 2.035849237807451004e+02 2.102329667932013137e+02 6.694792550006241072e-01
9.020249979727785217e+01 3.709643189025629795e+01 3.370751847276646345e+02 1.950506493983619123e+02 0.000000000000000000e+00 1.818465853432890071e+02 2.878638334930217866e+02 6.328463961531281967e+01 1.996019114935793084e+02 6.751033170003211126e-01
2.597861304901771859e+02 2.290514734088012858e+02 2.622659165961707117e+01 2.854585526851665804e+02 1.104305414560820964e+02 1.436255781398749889e+02 2.616421996659593106e+02 1.035595857790061984e+02 8.716365810134674064e+01 6.755861550009285565e-01
2.714827859859094019e+02 4.025094993764970752e+01 1.131637301558728979e+02 1.850517496409318881e+02 2.967328302003920157e+02 1.813311582673736098e+02 2.979520151409876121e+02 5.651137778463679950e+01 1.287669515663563118e+02 6.787281169999914709e-01
2.631263236629259836e+02 4.109971214996210165e+01 2.714107996413958901e+01 1.281992284194444096e+02 3.285323086968293183e+02 2.212310986176372865e+02 1.070734749480157078e+01 1.365620681973952912e+02 1.705584042526384962e+02 6.889003090000187512e-01
9.947571741966488901e+01 2.678050863275569782e+02 2.822799486289752124e+01 2.619135168124038842e+02 6.454126615970068315e+01 2.127823157954908879e+02 7.739172030988385131e+01 2.545485751807649137e+02 1.466232776902488979e+02 6.889899880006851163e-01
1.591713874167093934e+02 2.616038197515727006e+02 1.350095102498599999e+02 2.263693190558410038e+02 2.179281188906869033e+02 4.628405600542763665e+01 2.081549830463123953e+02 3.100000000000000000e+02 2.754071108565087229e+02 6.906153240015555639e-01
1.047855837074756948e+02 5.171768777113952353e+01 3.100000000000000000e+02 7.105801117605689399e+01 3.034799872549024826e+02 2.204144049820378086e+02 3.253465614106456201e+02 2.614132372644705242e+02 2.922324693699521276e+02 6.933128540003963280e-01
1.644922724181724050e+02 2.736275878950343099e+02 9.414128619202372761e+00 5.549504708892271765e+01 2.045713683596121086e+02 1.778994544964041893e+02 8.420493910480972488e+01 2.136463987823343018e+02 0.000000000000000000e+00 6.956554050011618529e-01
2.944023992274630928e+02 1.682085560424579995e+01 2.090425302327508064e+02 9.391357212715200831e+01 7.761594266466593695e+01 1.338742236671743058e+02 2.681433696149608750e+02 6.664891656784490692e+01 3.510256905764758812e+02 7.035536479997972492e-01
1.363014717479838964e+02 3.260877926963789832e+02 2.519919075396298922e+02 7.262310795119107354e+01 1.702891043696295981e+02 1.079418831312366933e+02 2.176008315283486994e+01 2.547331505892908012e+02 2.848807000993534757e+02 7.061012259982817341e-01
2.863115414657577844e+02 6.961509284928466457e+01 3.676391471111106313e+01 1.943557196764249113e+02 3.923433578247202291e+01 6.076793051764654763e+01 2.157400752425284907e+02 6.025937459323377254e+01 1.136479071470600957e+02 7.095406799999182113e-01
3.366546929773963939e+02 1.723032315754489119e+01 1.271263314693895978e+02 2.002298698461146955e+02 3.215448536016871799e+02 1.778800672629060955e+02 0.000000000000000000e+00 2.300688556328310028e+02 2.850365999279811717e+02 7.120181149985000957e-01
1.415030995830780114e+02 2.733358174932087081e+02 1.776899068808671132e+02 3.166216495228329677e+02 1.410168352900192872e+02 2.859404980408244796e+02 1.270980049638124001e+02 1.438309915567485859e+02 3.376054598893857133e+02 7.131837009983428288e-01
8.852221404212406242e+01 3.531800304544195228e+02 2.960324737873405070e+02 1.173767258376559965e+02 1.265090077844356955e+02 1.783238486534459071e+02 3.102624186452629260e+02 3.100000000000000000e+02 2.782406669378775064e+02 7.134349730004032608e-01
1.721416036338800026e+01 7.012148003284312381e+01 3.071688342040275188e+02 1.803733333269134107e+02 3.076754584690152114e+02 2.004582366889204081e+02 3.406403237904082175e+02 6.722523710521216778e+00 2.502647137600465896e+02 7.143201949984359089e-01
4.092913982404475348e+01 3.024680633821907918e+02 1.594732628027643102e+02 8.522364349069634670e+01 2.874104045106416834e+02 1.247777136332435930e+02 1.414207859670792118e+02 2.804936679746241168e+01 9.291239974403802648e+01 7.237049760005902499e-01
2.278663650916961956e+02 2.166416714858283967e+02 2.700178980744152000e+02 2.464658673606967909e+02 0.000000000000000000e+00 3.630570416341590345e+01 2.676570350270612266e+02 3.100000000000000000e+02 1.237412525666880043e+02 7.237929930015525315e-01
2.944407110195152768e+02 1.725596839304100882e+01 1.198196460651422939e+02 1.798193257677289978e+02 3.215949047971386108e+02 3.100000000000000000e+02 3.417093890707921133e+01 2.049100761485302087e+02 2.777983635204212760e+02 7.246384050013148226e-01
8.326174883378052982e+01 3.394061476224687794e+02 1.158080805527147987e+02 5.790771597626257972e+01 3.445215256798531982e+02 1.287543097734244952e+02 0.000000000000000000e+00 2.920067775312273852e+02 3.323175251363945790e+02 7.250507399985508528e-01
0.000000000000000000e+00 1.913292558518797080e+02 3.565712774463030996e+02 2.769293491185006246e+02 7.741433836093729326e+01 1.104863434355455070e+02 3.259260149999286114e+02 2.354938982168285975e+02 2.087100489498222089e+02 7.269273269994300790e-01
1.316156081687072117e+02 2.670922629245824282e+02 3.884560158479364134e+01 2.232812474637287892e+02 5.205493451258738702e+01 2.157320157448747011e+02 9.612231466653183531e+01 6.002353610930335748e+01 2.264812628604614986e+02 7.294106840017775539e-01
6.808923618492154617e+01 2.939166009981228740e+02 1.628518831056645979e+02 1.732299012988401898e+02 2.334800862147249063e+02 6.864740000094315064e+01 6.891410249890802220e+01 2.497512999235686095e+02 3.232889793497233768e+02 7.312866749998647720e-01
2.908817234575896009e+02 7.260651335936961459e+01 3.549213234165215454e+02 2.080277572939963875e+02 0.000000000000000000e+00 1.856295983974524120e+02 7.367757961347180640e+01 8.564245951745250807e+01 5.860455066897768184e+00 7.382437909982400015e-01
4.230755724388445316e+01 3.005495671337230874e+02 1.458202554638872073e+02 2.428157402842745114e+02 2.451308612219249881e+02 2.563863285069788276e+02 1.771904991993266094e+02 2.556326298286701046e+02 7.365363810067539418e+01 7.456491980010468978e-01
1.161168344813770936e+01 3.053853962672494049e+02 1.917164533634789052e+02 8.163626619570710830e+01 1.256469185588199053e+02 2.081212009269677026e+02 2.752668933494701946e+02 3.100000000000000000e+02 1.788035425204209048e+02 7.494799380001495592e-01
3.772638623530445301e+01 2.669225646329065853e+02 2.241825874837207095e+02 1.216551187975277060e+02 2.760450375423915830e+02 3.831549213665788756e+01 2.443154036266824107e+02 2.708769592909903849e+02 1.945180286760025865e+02 7.538630710005236324e-01
6.578557425675484183e+01 3.217017985939261138e+01 1.602244941149868112e+02 1.443174709309786863e+02 3.431753854635218204e+02 1.254578802572956988e+02 2.876834090588325239e+02 2.778859652893410015e+01 1.323677554735255057e+02 7.544275859982008114e-01
3.526875016670527998e+02 3.260215938773209814e+02 2.295380883771333060e+02 8.307712455201858859e+01 3.474350698435542739e+01 5.659538037283702749e+01 3.408856687493989739e+02 3.509492285509292628e+02 2.504047383542477974e+02 7.549284490014542826e-01
2.273419007715681914e+02 2.513171266430643129e+02 1.696423651104092869e+02 1.799612843505190085e+02 3.296740592701571018e+02 7.330080496988523464e+01 7.428625773556368017e+01 1.522048075812334957e+02 7.586494909248093776e+00 7.560569950001081452e-01
3.299222781695578988e+02 2.969624573749089080e+01 1.585733850411183994e+02 2.260957302467463137e+02 3.434832650771493832e+02 2.421470202953848911e+02 3.009251055995679991e+01 1.549376566673518880e+02 2.893422497640402185e+02 7.586339549998228904e-01
3.055972775774508818e+02 2.374449052822687918e+02 6.854808154228585693e+01 2.808333883178593737e+02 6.959766949548566117e+01 1.882852182218449002e+02 4.718153699090304798e+01 7.941003742692939227e+01 2.678999958138779789e+02 7.599336519997450523e-01
2.586382496770588091e+02 3.148373931434467181e+02 1.735187243497693999e+02 1.687782496468377076e+02 2.100130374608982038e+02 2.298059619779598961e+02 1.942892516806784897e+02 8.186170546338230736e+01 1.181238005105626954e+01 7.633480049989884719e-01
3.074860333528254728e+02 7.538979138814127623e+01 3.701831585245021206e+00 1.404774475028343090e+02 8.201212400251742451e+01 2.564268179135930836e+02 2.943354817172071876e+02 8.044141297702314830e+01 2.769735708971126087e+02 7.703514300010283478e-01
5.367197709824772289e+01 3.196391413168225881e+02 5.003079810327142241e+01 7.435842103120207014e+01 1.716386912490509076e+02 2.100740357091081876e+02 2.847896820651903909e+02 2.474229345606865991e+02 1.532078345363844107e+02 7.733117220013809856e-01
1.136690198186756930e+02 3.100919433715230866e+01 1.170791999785145947e+02 1.212300950861654059e+02 2.490946141038151040e+02 2.185321975722312970e+02 2.293268174923537117e+02 2.882950610209277897e+02 2.684013233649865811e+02 7.750375010000425391e-01
8.035545894519395915e+01 6.077740787560703239e+01 7.460949151923374600e+00 1.992993894788752129e+02 7.352721896721843109e+01 1.779479113465324076e+02 1.593506276146339928e+02 2.774668395289820069e+02 2.725265688503724846e+02 7.763315400006831624e-01
0.000000000000000000e+00 2.459062622811034089e+02 3.781283098447219970e+01 3.578232943094985785e+02 2.915609651084769212e+02 2.494381486453586092e+02 3.101759179938252942e+02 2.075858129660828979e+02 2.417035137577477997e+02 7.852254960016580299e-01
6.348787525799225051e+01 1.851035884448210140e+02 3.289739289500418522e+02 9.996117255086033992e+01 6.815001905367577706e+01 1.661366481029772046e+02 1.475419515160367041e+02 2.663011440132656844e+02 3.599804381613450914e+02 7.893470099988917354e-01
8.990730697732708165e+01 9.655285914005820302e+01 4.209868718136907262e+01 1.866528342022608911e+02 3.066815186567544060e+02 1.915155267752913062e+02 2.727954262041944844e+02 3.397361488558957490e+02 2.791791650377670919e+01 7.896021170017775148e-01
2.989929997794462793e+02 1.598926637291243935e+02 5.065125777738103352e+01 1.769734926653605100e+02 2.499105107139129132e+02 1.525572380219427941e+02 2.438856945492227055e+02 3.399258671141791410e+02 9.759035591342060911e+01 7.915446750012051780e-01
2.570770918034056081e+02 1.648712545096614122e+02 1.533909555696505933e+01 9.836802532545061695e+01 6.783185693132905669e+01 1.698655988082799126e+02 2.494391285562518021e+02 2.613423263374803014e+02 1.155567522966308047e+02 7.961514220005483367e-01
1.160318080391578945e+02 2.322194034078129903e+02 3.384435961384546090e+02 3.521726979098816059e+02 2.650013730180453990e+02 1.269028834979135070e+02 2.712050693825053145e+02 3.100000000000000000e+02 1.000200094903722032e+02 7.989770179992774501e-01
2.289955512681410994e+02 2.418258446182404953e+01 1.059226262192592003e+02 1.246662986183687991e+02 2.608459214182250889e+02 2.629290008717147771e+02 0.000000000000000000e+00 2.782338966667718978e+02 8.470894450250540331e+01 7.993715599986899178e-01
