1.866637424121188928e+02 1.540217631480225293e+02 1.107805177216467030e+02 1.257016707324381031e+02 2.353729786469772876e+02 1.349641893503086578e+02 3.802118738371561335e+01 2.762445968133908991e+02 2.883950481559288050e+02 1.499869487000978552e+00
2.711924382516776859e+02 1.568236933735295793e+02 7.358797019890984359e+01 1.692825134771408102e+01 1.064670773443370955e+01 2.075852471127852255e+02 7.328647130800337095e+01 1.913439312000463701e+02 3.299174885724539763e+02 3.367137844001263147e+00
1.373857999988945835e+02 3.340047958060704332e+02 1.704708108303926224e+02 1.298494037925818247e+02 3.187770699438896713e+02 2.721180265809815637e+02 1.538635578474179226e+02 2.463205786300095212e+02 2.722094177899192005e+02 -6.298660959982953500e-01
1.734642414502034740e+02 3.527894864651140097e+02 3.580738983521018213e+02 1.377155499225912081e+02 1.632743969516246807e+02 2.519426558265847973e+02 1.120270897697121626e+02 1.742216719160112461e+02 2.810189571054190765e+02 9.867409450016566552e-01
1.153558360506681026e+02 3.318449152041703201e+02 1.459738419818800708e+02 1.625216297459288342e+02 3.113549826250682599e+02 3.018617919416622044e+02 2.311630730553978594e+02 2.661039842149862977e+01 1.497205353434903543e+02 -3.187436740008706693e-01
9.559492568921790223e+01 3.597749299507021306e+02 2.108614018035995912e+02 1.435451099089133322e+02 9.776646169351334947e+01 1.772900435135415620e+01 1.469314445125159523e+02 1.305082347519451389e+02 3.147052134156051579e+02 3.274296997999044834e+00
1.315208062147500243e+02 3.315047960346004174e+02 3.773923426062608666e+00 2.037374474207208550e+02 2.743275041212318683e+02 1.690339351040039730e+02 1.826520524817356090e+02 1.603602348046335919e+02 1.910873922526357092e+02 2.323105865998513764e+00
1.564625925262046735e+02 3.099999867443427206e+02 1.691630346814295081e+02 8.211092163442437197e+01 1.038999366331255914e+02 1.357761697821364066e+02 2.780138233251314706e+00 2.144981258721485915e+02 1.262333904775310174e+02 -5.517444100005377550e-01
1.828362789604209979e+02 3.206400340075025213e+01 3.056636382583405975e+02 3.100000141138643244e+02 4.324623623489117108e+01 3.100000088662895337e+02 2.567937971932455525e+02 2.119836327551663260e+02 2.946938556846130837e+02 6.501248800122993998e-02
3.053111879487838110e+02 6.126189212345336443e+01 3.099999755894954205e+02 2.900872415713114378e+02 1.383687034851380417e+02 3.018145055658122828e+02 4.639621359159965408e+01 2.343759577945035630e+02 3.493108610009864492e+02 3.076613240009464789e-01
4.255191234389470445e+00 3.347329517648518760e+01 3.403868494801760107e+02 3.245778506937536463e+02 1.076417411658070762e+02 3.460459988202667887e+02 1.279519402527576375e+02 1.515763907086389111e+02 3.175874487215991735e+02 6.078758269999525510e+00
1.679712657945468095e+02 3.998608376442491874e+01 2.404345833919595634e+02 3.099999668506458761e+02 1.954813380560769644e+02 1.162827924372646038e+02 3.551745265835800751e+02 2.364914686121608156e+02 9.179644120132206808e+01 -7.714274429999932181e-01
1.406243230260428732e+02 1.832211939468158945e+01 1.738244766254215392e+02 3.228817816094672821e+02 1.253362455583389412e+01 2.107028426312192551e+02 1.764057906080484486e+02 2.180492075050024141e+02 1.546532289642857450e+02 -6.402636560014798306e-01
1.961880022158798624e+02 1.154918541271603942e+02 3.437919860475464020e+02 2.897398717394723349e+02 3.100000390834115365e+02 8.469130930779544997e+01 3.583681565169868577e+01 2.681783744790392916e+02 2.660823809185312712e+02 -2.277582759998040274e-01
2.525855039922670358e+02 7.226452634323344171e+01 3.099999891673681418e+02 2.948376420463438876e+02 3.099999937260064939e+02 1.783999220878030485e+02 1.615101125419537880e+02 2.187214743011335827e+02 2.188790231393875274e+02 8.673061730005429126e-01
2.074378537513756839e+02 3.927784675929002134e+01 2.053028023207007209e+02 2.721106061746783098e+02 3.099999626851991366e+02 3.078470741884434005e+02 3.348927247696401377e+00 2.563204826637976907e+02 1.600644040969600610e+02 1.477487010015465785e-01
1.887310784570559861e+02 2.717173421168961340e+02 3.039212971513440493e+02 3.103736335743117252e+02 1.193259129044320161e+02 3.100000219544578499e+02 3.319027973592481828e+01 2.204014466822227121e+02 2.111206357740971953e+02 -5.356930089983507060e-01
2.219801031065717609e+02 1.206350386104080314e+02 4.955062806565432076e+00 3.253774569891778583e+02 3.100000439701605046e+02 9.858145775974450942e+01 1.508725766696079518e+02 1.254160827914847509e+01 3.541444272278873768e+02 4.397300474000076065e+00
1.895671572767919884e+02 2.804529445006571109e+02 2.220951541064103480e+02 1.221731474156144373e+02 1.909241009339661730e+02 2.634298967239591889e+02 2.684522815395797011e+02 2.319399267411046424e+02 1.858523086659371870e+02 4.780290070011687931e-01
1.308516714653867155e+02 2.728954439970863177e+02 1.240526951978423966e+02 1.396533655905387548e+02 1.282327532084576944e+02 3.374596081226332558e+02 3.139764044629797581e+02 3.232546760069193965e+02 2.039992983412749936e+02 -1.078450310014886782e-01
1.529359578867787661e+02 1.004480304854121329e+02 1.704963602570081207e+02 2.994361964728964836e+02 4.807028708329512767e+01 7.397807792375313340e+01 3.526365588354213969e+02 3.406641949303285628e+02 1.807261481518538346e+02 -4.858929670008365065e-01
1.303732418521431953e+02 1.710777039062257288e+01 2.870141215615219608e+02 2.814266948032704931e+02 1.570138100312593679e+02 3.114129337697351563e+00 2.623812844124036587e+02 2.813703987345734845e+02 2.108833196880245850e+02 -5.288392590009607375e-01
3.016568008460636179e+02 8.103861172947910063e+01 2.123239254063834665e+02 1.568135558065705482e+02 2.648438257665514470e+02 3.033458061245050885e+02 1.225688381305062933e+02 2.228183027905025995e+02 2.640772274376368500e+02 5.659771138001815416e+00
2.040173203993896323e+02 2.743653519191455530e+02 7.268472702642728223e+01 1.063280833816855449e+02 3.227313582200646351e+02 2.951639903585166849e+02 3.566947424443713430e+02 1.968870665833316878e+02 1.011819970554986980e+02 -5.279850320002879016e-01
1.584496002609224377e+02 2.153184929637414484e+02 1.267963861865446091e+02 1.167478776477411913e+02 3.099999789204945841e+02 3.525548936454813429e+02 5.192278114126594346e+01 2.799105847909613658e+02 2.253972543460379896e+01 5.943458700130577199e-02
2.094146920139990300e+02 3.320622552440347590e+02 1.000111738268141295e+02 7.860613594426980910e+01 6.550215978748580881e+01 3.536082535104765157e+02 7.809635279406623454e+01 2.055867016085416310e+02 2.617701259018647306e+02 9.983099370001582429e-01
1.782870954483115611e+02 2.276826665587417722e+02 2.351041865081584490e+02 5.617807464355478686e+01 3.219407845451809891e+01 3.412007639753198305e+02 4.062807208751030430e+01 2.330569488363706228e+02 2.714274513324862710e+02 1.265589388000080362e+00
1.805263028362164448e+02 2.543491280655374567e+02 4.475867176584313967e+01 6.313639425337925815e+01 3.229506710611357221e+02 1.311382373398334380e+02 2.256680268354008945e+01 2.462930015336161773e+02 2.920431376913440431e+02 1.021669175999704748e+00
1.651240689232049590e+02 2.356492118197800494e+02 1.086911726664777404e+02 8.256738701559180527e+01 3.505008208376494281e+02 2.724768859791886371e+02 4.715864647752166405e+01 6.054997505848432837e+01 1.551387738501163085e+02 6.024285436000354821e+00
1.741556000988453548e+02 2.206064747625531481e+02 1.551208619724509674e+02 1.369520968256353228e+02 2.157285999903422464e+02 3.230777884166386116e+00 2.650177555537466674e+02 2.345316318455227531e+02 2.270357309428726467e+02 6.803380573001049925e+00
1.585931356816099651e+02 3.561379695416957958e+01 4.534636058409577686e+01 1.533892693102690146e+02 2.841696923449823089e+02 3.537104377876389663e+02 2.056331691373521764e+01 2.883784713413155032e+02 2.047250096357443283e+02 1.868153367999184411e+00
6.602957837667118213e+01 2.686456611012846452e+02 1.889018285353029682e+02 1.403020614778515380e+02 1.684191055589722552e+01 3.136240219592260701e+02 9.911670433362647259e+01 1.917917213707466146e+02 6.130780382112918403e+01 4.006662840001808945e-01
2.684137298594026788e+02 2.040408818757913139e+02 3.099999925086509052e+02 3.239997781578613854e+02 3.524350111313789284e+02 2.468573735771545330e+02 2.653483602533207986e+01 2.359975056525632908e+02 1.447585337080730312e+02 3.983294458001182647e+00
3.515096830759869562e+01 3.214297783970474143e+02 3.528633707105962003e+02 3.113363532566007734e+02 1.566617187067269015e+02 2.093345778833099473e+02 1.405517924063741475e+01 2.257669311979695976e+02 1.981460641377677803e+02 -3.760747829983301926e-01
1.048664936350399159e+02 1.312215187166680437e+02 1.314815161596090149e+02 1.880185996406955553e+02 2.136211840477387511e+02 3.100000234918319393e+02 1.960200700480542935e+02 5.287339159614092843e+00 8.780814443174335793e+00 3.369266284000332234e+00
8.740318560770843703e+01 9.147595528561646461e+01 2.067924815556426665e+02 2.008121912328240057e+02 1.508667510441738671e+02 2.434928947580385028e+01 3.352062298891668206e+02 3.588127051767144167e+02 1.024888047465356067e+01 5.827356374000373762e+00
1.509254054011038875e+02 1.380974074312316304e+02 2.678449396430637535e+02 3.587091581570156791e+02 1.887293141329008108e+02 9.341578943346623021e+01 1.479536834669789336e+01 2.338551903420942608e+02 8.148070132782481778e+01 -5.685650470004475210e-01
3.343151459549065407e+02 1.130440047898372882e+02 2.488605062674940527e+01 2.619855510716174649e+02 2.788991093803561512e+02 2.847291586964400949e+02 3.039797168298775887e+02 2.750677893606460884e+02 1.446760914155228193e+02 1.843843611000920646e+00
7.953846119668152426e+01 3.144949088283747187e+02 1.437412670804303332e+02 1.152077718658000407e+02 2.392673294357387022e+02 1.014242299464448109e+02 7.196283549354673070e+00 2.791439733723747167e+02 2.488496955818378638e+02 -1.118222199984302279e-01
1.927160432428970012e+02 2.416400794579660669e+02 3.131896925823919560e+02 1.274334002363015372e+02 2.478953585801145465e+01 3.256320023614054548e+02 1.083821962658054190e+02 2.215408741263985917e+02 1.729744216365294562e+02 1.751743259992508683e-01
1.655677732529099160e+02 3.275673052108038519e+02 5.207039697719165616e+01 1.567200716412565598e+01 3.590627880508188241e+02 2.437564514633003796e+02 2.389790315020484002e+00 2.124023698054747058e+02 1.092786031631748074e+02 1.289153999823611230e-02
1.746040307289925693e+02 1.165318026446142738e+02 8.624647511635596686e+01 3.099999902236020262e+02 1.138500621899378373e+01 3.454215879429672214e+02 1.282891726929448595e+01 2.786162780181147127e+02 2.899600925054726304e+02 -2.994947519982815720e-01
1.681045299994536038e+02 1.554971779412639989e+02 8.317687923372584180e+01 1.841148358542421875e+02 3.374723900727780119e+02 2.994225293203066940e+02 1.943461581633026753e+02 2.841301971949471294e+02 2.136953065168336252e+02 -5.447453640008461662e-01
5.268101464471116202e+01 2.276955395084084728e+02 8.414206851634956763e+01 1.821039672891689634e+02 1.344419301750873501e+02 2.760561813149955128e+02 2.358610480800958271e+02 1.217357971043522582e+02 3.172092312729043897e+02 3.059421271998871816e+00
1.690787171520009053e+02 7.864518209896144185e+01 1.269656759019092789e+02 1.304323950703588082e+02 1.013832460326271132e+02 3.100000323021709505e+02 7.973260730915684746e+01 2.222225305749963695e+02 4.812583683097917486e+01 1.372339939989615232e-01
1.232064016391941692e+02 2.636250316588603937e+02 1.594740508984172891e+02 1.914517794822158976e+02 1.887674198469375497e+01 3.099999791864200915e+02 7.781859520675263298e+01 3.099999903970164041e+02 2.524726614322028126e+02 -3.607905500030028634e-02
2.291510121475660924e+02 3.591026437557662803e+02 1.246541262469928029e+02 8.244822613175441006e+01 1.035875113708497537e+02 2.307403827120279800e+02 2.508102223938591919e+02 2.078473904163034547e+02 3.121178574407608153e+02 3.170197680010460317e-01
2.741458346247725331e+02 1.543338948816820100e+01 9.034070298302106039e+01 3.099999750792564441e+02 9.106931931758961696e+01 2.806226587376679618e+02 3.107188430164055148e+02 1.948943598038263758e+02 2.086435762367445932e+02 1.519091304999165004e+00
3.208922453955874516e+02 2.766638916251317823e+02 4.440027674611568642e+01 1.072542543685651992e+02 1.143893760566441813e+02 3.099999660770853325e+02 2.769607453797643171e+00 2.129402941837309982e+02 5.821069161373202405e+00 -3.710536020007566549e-01
2.151624956109932043e+02 3.283745424805252355e+01 2.275861252375338495e+01 5.164240743167142256e+01 1.101294093816584763e+02 6.201217945037404888e+01 1.609302854881583045e+01 1.999117362923082624e+02 2.542020316003083451e+02 2.899066794001555536e+00
1.006595356158890375e+01 3.692605877524555069e+01 1.270089884650983834e+02 3.014560356412742408e+02 1.982245643596947104e+02 2.090578903696595034e+02 1.855795655072354577e+02 2.247683012499112181e+02 1.434338001190739078e+02 1.415818728000886040e+00
1.404326725835477703e+02 3.196846836175371465e+01 1.503305145954952309e+02 2.008076280683655170e+02 4.553236099741675247e+01 2.433577079904862899e+02 2.710677214915916693e+02 3.099999871929519486e+02 4.951769729258387542e+01 5.553217609995044768e-01
1.250965933598632063e+02 3.528121216390825907e+02 3.590531887745172526e+02 2.806177037767554339e+02 9.390108905242854576e+01 2.947409597852216621e+02 3.170472149796009944e+02 3.725185952574486237e+01 2.600001328424448275e+02 8.637138999984017573e-02
1.859457527194220177e+02 1.168849005831454377e+02 2.990795502791029890e+02 2.605233884262276547e+02 1.738427050614561153e+02 2.508852022417331966e+02 3.265316500816089729e+02 3.249652424985036987e+02 3.046513922994249697e+02 4.256249199897865765e-02
2.056451094808688254e+02 2.024002733057799333e+02 9.922045690534224605e+01 3.510443074315517720e+01 1.165197329372257684e+02 2.568819582870438580e+02 3.200070099268629065e+02 2.278763121124913198e+02 1.802551043495024530e+01 3.550477928998589050e+00
1.003879994347243638e+02 3.077499372993441540e+01 3.518097657163702934e+02 3.052724597458314406e+02 3.672550227795088773e+01 3.356123620363346731e+02 5.180500343225876492e+01 3.099999766595943811e+02 3.103396496083604461e+01 2.703065346999210306e+00
3.030211580099856974e+02 1.917591130317425296e+01 8.876770948885304335e+01 1.507894713942426108e+02 3.663253156285025369e+01 2.736103489277718950e+02 2.242472489793382238e+02 1.896721463897867466e+02 1.020220145292663005e+02 1.167253720013832208e-01
1.862012196209761044e+02 3.099999867443427206e+02 1.076865567169706992e+02 1.698241536381503352e+02 4.738966550778329889e+01 4.488830569307308949e+00 1.995886777691776217e+02 2.081839059996836170e+02 2.342414341881314499e+02 -2.543915759997616988e-01
1.509288508571319198e+02 1.967383890581109540e+01 3.308227490075052515e+02 3.099999461636130604e+02 2.720204066084654073e+02 2.235676878733071362e+02 3.202549421470616267e+02 1.098335595608404560e+02 2.742371615560161899e+02 1.793156679999810876e+00
2.311934966322257594e+02 3.462472497323257699e+02 1.800757132677004080e+01 2.797497635347040159e+02 2.683278275922405669e+02 3.342958686929916325e+02 4.675367932268967053e+01 1.784293676052993192e+02 3.639159304472906342e+01 1.589781078699888894e+01
2.883534935611825176e+02 4.500195232382997901e+00 2.591808160141735016e+02 3.349253066435554160e+02 6.424204563454316030e+01 1.769060724480342799e+02 1.062020206600303496e+01 2.466166701343391594e+02 2.195774992242629651e+02 3.288081399987277109e-01
9.056477635907289425e+01 7.981363025877243444e+01 2.259545445694114676e+02 3.144977759252805640e+02 7.055327579695712359e+01 2.982785512478005217e+02 6.331920852789762932e+01 2.023811889642412325e+02 2.204373659662287537e+02 -4.471617039998818655e-01
1.362464758089739405e+02 2.164419954979056797e+02 3.099999897084246072e+02 2.918685867555066693e+02 4.150348721950720687e+01 1.362059158927123974e+02 3.539454014481684681e+02 2.747008356912752447e+02 2.599999808606050919e+02 -7.475060770011623390e-01
1.338522046820893081e+02 7.290304000142890573e+01 1.673896640085412173e+02 2.728953758407125179e+02 2.969268108938492787e+02 1.629312443091831710e+02 1.218357728021895525e+02 3.100000008685262287e+02 2.736201022097683335e+02 -3.123342489998321980e-01
3.217785617453345282e+01 2.965612641134924843e+02 2.898830409852699290e+02 1.605139044835756010e+02 1.046425532147776352e+02 3.099999866404413069e+02 3.099999844940851972e+02 1.927269965655771955e+02 1.747099356414710769e+02 -5.545572100163553841e-02
3.100000023322004381e+02 1.740933644694915188e+02 3.459097305202460575e+02 1.982813633549295957e+02 1.465556447405909353e+02 2.279571709694029380e+02 2.694064022059321246e+02 2.093093131691867654e+02 3.392380147110097255e+02 -1.780443460011156276e-01
1.514996461523161315e+02 1.082509408057373861e+02 2.418850884179299783e+02 2.824321459460642245e+02 8.498030747739387891e+01 2.505118318371044381e+02 1.806840999802896306e+02 6.758939899054063005e+01 1.560376608339254290e+02 -4.094696989996009506e-01
1.327357255456553844e+02 9.676008885274630700e+01 3.373110049938690054e+02 2.709622309423966726e+02 1.761286080925833915e+02 9.472795058867275486e+01 2.324925663007227570e+02 4.154298278647333831e+01 1.518832422858530151e+02 -3.751991079989238642e-01
3.169532435673527857e+02 3.947335732594939373e+01 1.405725745056198228e+01 3.337888402558121470e+02 1.594520988914838178e+01 1.360184024578348669e+02 2.404239781863899452e+02 2.407909924995677216e+02 3.062104566738266271e+02 3.562031170004047453e-01
1.338715163062402951e+02 7.824239223465251314e+01 3.975471926843955828e+01 2.370046192163131877e+02 6.670470152238497974e+01 2.093816143101201988e+02 2.183697221802696333e+02 5.059786167794921852e+01 2.406077059251199159e+02 -7.827446070004953071e-01
1.390630642610716734e+02 5.158007128447632539e+00 2.536170836192733304e+02 1.984351213349928003e+02 1.044267683465918424e+02 2.904290963449743117e+02 2.367466591210768456e+02 5.756406934984655521e+01 1.064584792572935896e+02 -3.709993080010463018e-01
6.250215915491657626e+01 3.196943877882877700e+02 5.772858071782375333e+01 1.167161561543634996e+01 6.354229538138952194e+01 1.154171412575316396e+02 3.735240997808392649e+01 1.729520369070982895e+02 9.062264904797694953e+01 -1.309743130004790146e-01
1.153981963907719006e+02 1.355083055764067979e+02 9.686991764267098404e+01 3.115207258097020713e+02 1.163507234342897050e+02 1.347332358194333608e+02 5.405308643343508379e+01 6.947943884359759181e+01 2.336068380737874577e+02 -5.868403780004882719e-01
1.051820177878682614e+02 3.157568388390053542e+02 2.694395087884901159e+02 3.019932275556053014e+02 1.385839167864708088e+02 1.066883278861249096e+02 1.128101702360001042e+02 8.568247378271034620e+01 3.521240373851351251e+02 8.659125171001505805e+00
2.882542446856397191e+02 3.211340180854281243e+02 3.593158407284890927e+02 5.487235372440725456e+01 3.506684044900198955e+02 1.418329650580894565e+02 1.887874497589204168e+02 2.086148457691505200e+02 1.520729934109601800e+01 -7.502951200149254873e-02
1.373757747102824567e+02 5.330341585464995546e+01 3.416912020230847702e+01 3.091369979661491811e+02 9.237239327260509469e+01 1.205887544364119179e+02 1.923550802814135352e+02 2.294158378595803924e+02 2.523442349745718047e+02 -1.143769197999063181e+00
1.378143314246494242e+02 3.159524026021288137e+02 3.429865073991680333e+02 1.801591848051669444e+02 5.296846046418443876e+01 2.776436803238454445e+02 3.578195846390869974e+02 2.297201062724977021e+02 3.294751560424833770e+02 -3.514613340012147091e-01
4.462698525460884724e+01 7.683995058791715849e+01 2.966697007523887351e+02 2.655659376249383286e+02 1.970093010919132155e+02 3.100000459630911109e+02 2.098018263891475783e+02 2.514793905422823173e+02 1.563463829657945610e+02 7.696455910008808132e-01
1.697548192500809705e+02 2.997988476650580196e+02 7.505832993883224447e+01 9.261450738366814051e+01 3.431596129988377442e+01 1.086680021641969063e+02 1.567847666299805098e+02 1.591944738676372992e+02 3.572889582523062586e+02 6.421617820014944300e-01
2.493275701664675807e+02 1.624909425731210888e+02 8.078539195200781364e+01 1.356015414588015631e+02 2.776282840180925859e+02 8.130923994779789155e+01 1.623106553389954740e+02 1.961105552172611795e+02 5.782802378797798326e+01 7.812826793000567704e+00
2.414076887041903774e+02 9.581904100531563984e+01 2.456864190878922329e+02 3.099999770649747006e+02 9.329310772465397861e+01 1.483010966789976237e+01 1.753672689750700613e+02 2.825847905279018164e+02 2.600000559207284141e+02 1.192959610001707915e+00
2.362132304839711239e+01 8.120445288471930212e+01 7.478589089569639725e+01 3.270172112479153839e+02 3.183018917564598951e+02 1.069207135504742041e+02 4.445164799361301533e+01 2.072869687812162738e+02 3.494283442127599528e+02 5.960680579992185812e-01
8.045293654127650740e+00 4.198199422002500114e+01 2.618826954553072994e+01 1.704845821585232386e+02 3.557737231018917896e+02 3.099999889763822125e+02 2.532336979158843064e+02 1.963859382360492134e+02 3.444607836815764017e+02 1.127065201999357669e+00
3.476820869843780883e+02 3.553729741275578817e+02 1.538658484972417284e+02 4.743848203795018748e+01 4.832818095185323415e+01 2.839968049566861623e+02 5.590843845641627752e+01 1.897382508535765737e+02 2.256990663847026042e+02 4.012297781999222934e+00
3.276072528971557745e+02 1.206614007312402919e+02 3.616205424172709115e+01 3.339872581356091246e+02 6.873027501213702806e+01 1.565312051924460661e+02 1.248158969035048216e+02 2.631948542951567447e+02 1.337190043275856510e+02 -4.460745549986313563e-01
1.630508027264770874e+02 3.149250640602137992e+02 3.099999869523937264e+02 5.355801550993036386e+01 3.100000499609373037e+02 1.444400983177066280e+02 3.100000849967066188e+02 1.875832181844862987e+02 2.878757725986378091e+02 1.610819753001123900e+00
3.314522550482066663e+02 3.380905610635155654e+02 3.099999977827663997e+02 3.146882778679041621e+02 5.642831559002533481e+01 2.764577286427026479e+02 2.029051205539178966e+02 2.056814234320227683e+02 3.410377960816442737e+02 -6.900513700020383112e-02
3.592815790340591775e+01 9.509365588903085609e+01 2.498291130989338171e+02 1.815728423547321597e+02 2.525762678113259163e+00 2.394439341450350298e+02 2.046642211647174463e+02 1.489184378910048849e+02 3.089418838326537866e+02 1.014706659600051353e+01
1.292334592845750194e+02 7.339301864673423381e+01 6.857856370729361117e+01 1.705501408530518006e+02 1.168688668386734548e+02 4.332871686054880911e+01 3.099999861693055436e+02 8.119798335250719390e+01 1.391602483345271537e+02 -5.861311439985001925e-01
1.467560598761331789e+02 3.466698965591000103e+01 5.921945038086308699e+01 3.483211202717468495e+02 5.640275032458563231e+01 1.289475560368301785e+02 3.009040619245087669e+02 7.628590531895407878e+01 2.641564927083001635e+02 -4.607464629989408422e-01
1.047077514563369647e+02 4.332118646553891494e+01 6.173294327454041763e+01 3.506266708682896365e+02 3.487018154603699145e+02 1.319200465975483780e+02 1.899229256919761895e+02 1.006742511590327638e+02 1.414782784422662871e+02 3.167689670008257963e-01
8.643370298159636889e+01 1.401733750126530538e+02 2.089828966506927443e+01 2.741817928871658978e+02 1.929034735338124449e+02 3.562069288911947638e+02 1.538125679217591255e+02 2.876676049049455060e+02 2.600000881585224306e+02 -3.037937769986456260e-01
1.404779652961643706e+02 1.157678351326354260e+02 3.100000150938597017e+02 2.969012789661584293e+02 5.218594274303782043e+01 1.618802366666226078e+02 3.483657180555312038e+02 7.912435383126921806e+01 3.323242848988238052e+02 1.892784305000532186e+00
2.223066203510628895e+02 5.094804188375440646e+01 1.001659741100822458e+02 3.122106935224784934e+02 9.556646995571485448e+00 1.776759840595919115e+02 2.400114399347013148e+02 2.856930077424376009e+02 1.042289440872639830e+02 7.599436380005499814e-01
1.114373901095433297e+02 2.328065515442472702e+02 3.468546175917953178e+02 1.924140091845111442e+02 1.443755756913942605e+02 3.271438608460026671e+02 2.228155839820254585e+02 5.752842335248100625e+01 2.239251910210998631e+02 -8.738977159991918597e-01
7.619871157384137916e+01 2.453264830243636752e+01 3.235341003571668352e+02 3.099999975045193992e+02 4.963062211979032412e+01 6.982486732800624907e+01 3.099999234393509369e+02 2.122717600303454049e+02 1.601702233905604658e+02 -3.768859449992305599e-01
3.503638542651999614e+02 1.960500145060325394e+02 1.168945617818477132e+02 1.603970907577005391e+02 3.482674996183411622e+02 3.204076539746712342e+02 4.400951231486180859e+01 2.066124845045196423e+02 1.950080290548744415e+02 5.510577120003290474e-01
1.590323635588241586e+02 7.307293352155733146e+01 2.129758038421392285e+01 2.338414569010278115e+02 3.579827779292177752e+02 3.269652273516178411e+02 2.514319134634421857e+02 3.339323883301266278e+02 1.685859139595329736e+02 -1.330119300000660587e-01
1.353118819772984125e+02 1.164586928993504529e+02 1.061925933639412847e+02 2.040236404054920740e+02 2.723627347980674429e+01 1.002195702085134172e+02 1.297255220559480904e+02 5.603936538125749678e+01 8.968991276909395083e+01 -6.495554000139236450e-02
1.576770238936561555e+02 3.426402815311105883e+02 5.804184053685971634e+01 3.426268722870891565e+02 3.505336888718132400e+02 1.061306211928683325e+02 5.037372423725292236e+01 3.099999977651498853e+02 5.820129156893204225e+01 8.614588109994656406e-01
2.419662797338937708e+02 7.541119539252683524e+01 5.549721928677323035e+01 3.480060716381075281e+02 4.168924359697605553e+01 1.241752777368618155e+02 1.728584996303225125e+02 1.096604725760510917e+02 2.600001285187138365e+02 7.371161833998485235e+00
3.541809048327147593e+02 2.804544268232433524e+02 3.329748435156419362e+01 3.099999449869555974e+02 3.735790597296962545e+01 2.645819917565689252e+02 3.340024182094612115e+02 2.414763745716103642e+02 3.477267882775809653e+02 9.732632250015740283e-01
1.721565005472328949e+02 1.028660772940376660e+02 1.966092020859047125e+02 1.732459692591975511e+02 1.363625344845647760e+02 2.168010210043689412e+01 1.326561981300336868e+02 3.386844477377162548e+02 1.680159982793956317e+02 -1.096274230003473349e-01
1.341063140305314505e+02 2.826404925784192415e+02 2.495626590650224443e+02 2.911941558197517566e+02 1.131369521693376186e+02 2.588213040760114154e+02 2.603877988319426322e+02 3.025824645376575859e+02 1.863499623880206002e+02 -4.833149709993449505e-01
1.655683857878252923e+02 2.951919428345473193e+02 5.195670484935460109e+01 4.942484166121449363e+01 1.139818637686961438e+02 1.370498989493981128e+02 1.070015397737157912e+02 2.533701322722131408e+02 3.441581671269251501e+02 6.009241850006219465e-01
1.144964198876105677e+01 2.909385486328961292e+02 3.099999873978331948e+02 2.211249077374642980e+02 1.239079474448703024e+02 2.839122607387549806e+02 2.321205276772213324e+02 2.540171928205256791e+02 9.378979434131423432e+01 3.958947210012411233e-01
2.582764224497606165e+02 2.492991641406317171e+02 2.007968588941302528e+02 1.206596001418901949e+02 9.833955840865998255e+01 2.021893799161312870e+02 4.698369062882514413e+01 1.985177288154483790e+02 2.361227916059384029e+02 6.047920010998495854e+00
4.470279447428527675e+01 1.815685818190127918e+02 5.842484237589121499e+00 1.554049295873382732e+02 2.016049207972627926e+02 1.874890575450947239e+01 2.782051658704914487e+01 1.384674916385172025e+02 3.751352760547547405e+01 1.644856765100121265e+01
3.482131434248715323e+02 2.733530979907393998e+02 1.148265325616094827e+02 1.435080689992064151e+02 1.314431788962389902e+01 2.928120331311711197e+02 2.395098007453105993e+02 2.505463705245152255e+02 2.189192825372670939e+02 1.037447465001605451e+00
1.313779287769449127e+02 3.083126129676226768e+01 1.494082645351248573e+02 2.168182123045233141e+02 2.185499415374360694e+02 1.570978865384754783e+02 2.482003353596145416e+02 6.302015163012809751e+01 1.049064617560847665e+02 1.568184668998583220e+00
1.512993747343398638e+02 2.040626371439192894e+02 6.568578542819631139e+01 1.665599355309388727e+02 5.584791698061569321e+01 4.333897000052112247e+01 2.267505676491011286e+02 2.015329893261735705e+01 2.385503547501852779e+02 -4.590972510013671126e-01
2.407961568408030928e+02 1.013123670856579253e+02 6.320434098132997036e+01 1.619765930013759601e+02 2.708329433021860311e+01 2.654389547205406643e+02 1.591556639190507383e+01 2.557283287004957231e+02 7.114142083228489355e+01 3.604071397799998522e+01
3.341334775151058807e+02 2.738968604045851976e+02 1.325257794660921888e+02 8.232782582885299405e+01 1.644891893814216246e+02 2.388340478939311140e+02 1.355827561064480165e+02 1.841033945588477252e+02 1.780668740179078213e+02 4.858013199918786995e-02
2.956744241430934608e+02 7.591137754394880233e+01 2.094324609124440997e+02 2.903676314015978619e+02 3.100000600533781494e+02 3.306151354169655860e+02 2.623253976035059623e+02 2.279859904602020890e+02 1.101329450941148451e+02 6.411546669987728819e-01
1.833639002978666497e+02 3.023604450083328175e+02 1.943036376416713154e+02 2.707690442240427160e+02 1.562629474179330380e+01 7.164215224213953093e+01 2.297192666319354544e+02 2.411223845692069006e+02 3.056054978874741437e+02 3.898406799999065697e-02
1.874095666461922747e+02 3.558105638384284362e+02 2.450063378463919719e+02 2.493621849870337428e+02 2.610633320948759319e+02 3.100000125284713022e+02 2.312632661513665369e+02 3.351053719716807677e+02 2.158169478022518604e+02 6.504798510999535210e+00
